name_1,name_2
Lead3(calliope)-c4-fulldim7_inv1,Lead3(calliope)-fs3-fulldim7_inv3
Pad8(sweep)-g3-fulldim7_inv1,Pad8(sweep)-as3-fulldim7_inv0
Clavinet-fs3-fulldim7_inv0,Clavinet-ds3-fulldim7_inv1
Clavinet-fs3-fulldim7_inv0,Clavinet-c3-fulldim7_inv2
Koto-gs3-fulldim7_inv1,Koto-f3-fulldim7_inv2
Koto-gs3-fulldim7_inv1,Koto-b3-fulldim7_inv0
Koto-gs3-fulldim7_inv1,Koto-d3-fulldim7_inv3
Lead6(voice)-ds4-fulldim7_inv0,Lead6(voice)-c4-fulldim7_inv1
Lead6(voice)-ds4-fulldim7_inv0,Lead6(voice)-fs3-fulldim7_inv3
Lead6(voice)-ds4-fulldim7_inv0,Lead6(voice)-a3-fulldim7_inv2
Koto-e3-fulldim7_inv2,Koto-g3-fulldim7_inv1
Koto-e3-fulldim7_inv2,Koto-as3-fulldim7_inv0
Koto-e3-fulldim7_inv2,Koto-cs3-fulldim7_inv3
Tuba-e3-fulldim7_inv1,Tuba-cs3-fulldim7_inv2
Tuba-e3-fulldim7_inv1,Tuba-g3-fulldim7_inv0
Piccolo-fs3-fulldim7_inv1,Piccolo-a3-fulldim7_inv0
Piccolo-fs3-fulldim7_inv1,Piccolo-ds3-fulldim7_inv2
Piccolo-fs3-fulldim7_inv1,Piccolo-c3-fulldim7_inv3
ElectricGuitar(jazz)-b3-fulldim7_inv0,ElectricGuitar(jazz)-f3-fulldim7_inv2
ElectricGuitar(jazz)-b3-fulldim7_inv0,ElectricGuitar(jazz)-gs3-fulldim7_inv1
ElectricGuitar(jazz)-b3-fulldim7_inv0,ElectricGuitar(jazz)-d3-fulldim7_inv3
ReedOrgan-f4-fulldim7_inv0,ReedOrgan-b3-fulldim7_inv2
ReedOrgan-f4-fulldim7_inv0,ReedOrgan-d4-fulldim7_inv1
EnglishHorn-as3-fulldim7_inv2,EnglishHorn-cs4-fulldim7_inv1
EnglishHorn-as3-fulldim7_inv2,EnglishHorn-g3-fulldim7_inv3
EnglishHorn-as3-fulldim7_inv2,EnglishHorn-e4-fulldim7_inv0
Lead6(voice)-c4-fulldim7_inv1,Lead6(voice)-fs3-fulldim7_inv3
Lead6(voice)-c4-fulldim7_inv1,Lead6(voice)-a3-fulldim7_inv2
AcousticBass-fs3-fulldim7_inv0,AcousticBass-c3-fulldim7_inv2
BrassSection-c4-fulldim7_inv0,BrassSection-fs3-fulldim7_inv2
Bassoon-ds3-fulldim7_inv2,Bassoon-c3-fulldim7_inv3
Bassoon-ds3-fulldim7_inv2,Bassoon-a3-fulldim7_inv0
ElectricGuitar(muted)-d3-fulldim7_inv3,ElectricGuitar(muted)-f3-fulldim7_inv2
ElectricGuitar(muted)-d3-fulldim7_inv3,ElectricGuitar(muted)-gs3-fulldim7_inv1
ElectricGuitar(muted)-d3-fulldim7_inv3,ElectricGuitar(muted)-b3-fulldim7_inv0
Lead4(chiff)-e3-fulldim7_inv2,Lead4(chiff)-as3-fulldim7_inv0
Lead4(chiff)-e3-fulldim7_inv2,Lead4(chiff)-cs3-fulldim7_inv3
Lead4(chiff)-e3-fulldim7_inv2,Lead4(chiff)-g3-fulldim7_inv1
Contrabass-b3-fulldim7_inv2,Contrabass-gs3-fulldim7_inv3
Contrabass-b3-fulldim7_inv2,Contrabass-d4-fulldim7_inv1
Recorder-fs3-fulldim7_inv2,Recorder-a3-fulldim7_inv1
Recorder-fs3-fulldim7_inv2,Recorder-ds3-fulldim7_inv3
TremoloStrings-cs4-fulldim7_inv1,TremoloStrings-as3-fulldim7_inv2
TremoloStrings-cs4-fulldim7_inv1,TremoloStrings-e4-fulldim7_inv0
AltoSax-f3-fulldim7_inv1,AltoSax-gs3-fulldim7_inv0
ElectricPiano2-ds3-fulldim7_inv2,ElectricPiano2-a3-fulldim7_inv0
ElectricPiano2-ds3-fulldim7_inv2,ElectricPiano2-c3-fulldim7_inv3
ElectricPiano2-ds3-fulldim7_inv2,ElectricPiano2-fs3-fulldim7_inv1
Contrabass-c3-fulldim7_inv3,Contrabass-fs3-fulldim7_inv1
Contrabass-c3-fulldim7_inv3,Contrabass-ds3-fulldim7_inv2
Contrabass-c3-fulldim7_inv3,Contrabass-a3-fulldim7_inv0
StringEnsemble2-c4-fulldim7_inv1,StringEnsemble2-a3-fulldim7_inv2
StringEnsemble2-c4-fulldim7_inv1,StringEnsemble2-ds4-fulldim7_inv0
Shamisen-b3-fulldim7_inv0,Shamisen-d3-fulldim7_inv3
Shamisen-b3-fulldim7_inv0,Shamisen-gs3-fulldim7_inv1
Shamisen-b3-fulldim7_inv0,Shamisen-f3-fulldim7_inv2
Marimba-g3-fulldim7_inv0,Marimba-cs3-fulldim7_inv2
MusicBox-f3-fulldim7_inv2,MusicBox-gs3-fulldim7_inv1
MusicBox-f3-fulldim7_inv2,MusicBox-b3-fulldim7_inv0
MusicBox-f3-fulldim7_inv2,MusicBox-d3-fulldim7_inv3
SynthStrings1-cs4-fulldim7_inv1,SynthStrings1-e4-fulldim7_inv0
SynthStrings1-cs4-fulldim7_inv1,SynthStrings1-g3-fulldim7_inv3
SynthStrings1-cs4-fulldim7_inv1,SynthStrings1-as3-fulldim7_inv2
BrassSection-d4-fulldim7_inv1,BrassSection-gs3-fulldim7_inv3
BrassSection-d4-fulldim7_inv1,BrassSection-b3-fulldim7_inv2
BrassSection-d4-fulldim7_inv1,BrassSection-f4-fulldim7_inv0
SopranoSax-as3-fulldim7_inv2,SopranoSax-cs4-fulldim7_inv1
SopranoSax-as3-fulldim7_inv2,SopranoSax-g3-fulldim7_inv3
Dulcimer-gs3-fulldim7_inv3,Dulcimer-f4-fulldim7_inv0
Dulcimer-gs3-fulldim7_inv3,Dulcimer-d4-fulldim7_inv1
Honky-tonkPiano-g3-fulldim7_inv3,Honky-tonkPiano-cs4-fulldim7_inv1
Honky-tonkPiano-g3-fulldim7_inv3,Honky-tonkPiano-e4-fulldim7_inv0
FretlessBass-as3-fulldim7_inv1,FretlessBass-cs4-fulldim7_inv0
FretlessBass-as3-fulldim7_inv1,FretlessBass-e3-fulldim7_inv3
FretlessBass-as3-fulldim7_inv1,FretlessBass-g3-fulldim7_inv2
SynthStrings2-a3-fulldim7_inv2,SynthStrings2-ds4-fulldim7_inv0
SynthStrings2-a3-fulldim7_inv2,SynthStrings2-fs3-fulldim7_inv3
SynthStrings2-a3-fulldim7_inv2,SynthStrings2-c4-fulldim7_inv1
Honky-tonkPiano-c3-fulldim7_inv2,Honky-tonkPiano-fs3-fulldim7_inv0
Honky-tonkPiano-c3-fulldim7_inv2,Honky-tonkPiano-ds3-fulldim7_inv1
Kalimba-f3-fulldim7_inv2,Kalimba-b3-fulldim7_inv0
Kalimba-f3-fulldim7_inv2,Kalimba-gs3-fulldim7_inv1
Kalimba-f3-fulldim7_inv2,Kalimba-d3-fulldim7_inv3
SynthStrings1-ds4-fulldim7_inv0,SynthStrings1-a3-fulldim7_inv2
SynthStrings1-ds4-fulldim7_inv0,SynthStrings1-fs3-fulldim7_inv3
ChurchOrgan-cs4-fulldim7_inv0,ChurchOrgan-e3-fulldim7_inv3
ChurchOrgan-cs4-fulldim7_inv0,ChurchOrgan-g3-fulldim7_inv2
Trombone-cs3-fulldim7_inv2,Trombone-g3-fulldim7_inv0
Trombone-cs3-fulldim7_inv2,Trombone-e3-fulldim7_inv1
Cello-c3-fulldim7_inv2,Cello-ds3-fulldim7_inv1
Cello-c3-fulldim7_inv2,Cello-fs3-fulldim7_inv0
Lead5(charang)-e3-fulldim7_inv1,Lead5(charang)-g3-fulldim7_inv0
Lead5(charang)-e3-fulldim7_inv1,Lead5(charang)-cs3-fulldim7_inv2
SynthBrass2-e3-fulldim7_inv3,SynthBrass2-as3-fulldim7_inv1
SynthBrass2-e3-fulldim7_inv3,SynthBrass2-cs4-fulldim7_inv0
FretlessBass-f4-fulldim7_inv0,FretlessBass-d4-fulldim7_inv1
FretlessBass-f4-fulldim7_inv0,FretlessBass-b3-fulldim7_inv2
FretlessBass-f4-fulldim7_inv0,FretlessBass-gs3-fulldim7_inv3
MusicBox-e3-fulldim7_inv2,MusicBox-cs3-fulldim7_inv3
MusicBox-e3-fulldim7_inv2,MusicBox-g3-fulldim7_inv1
MusicBox-e3-fulldim7_inv2,MusicBox-as3-fulldim7_inv0
Recorder-a3-fulldim7_inv1,Recorder-ds3-fulldim7_inv3
OrchestralHarp-f4-fulldim7_inv0,OrchestralHarp-d4-fulldim7_inv1
OrchestralHarp-f4-fulldim7_inv0,OrchestralHarp-gs3-fulldim7_inv3
Harpsichord-c4-fulldim7_inv0,Harpsichord-fs3-fulldim7_inv2
Harpsichord-c4-fulldim7_inv0,Harpsichord-ds3-fulldim7_inv3
Harpsichord-c4-fulldim7_inv0,Harpsichord-a3-fulldim7_inv1
Lead8(bass+lead)-f3-fulldim7_inv1,Lead8(bass+lead)-d3-fulldim7_inv2
Lead8(bass+lead)-f3-fulldim7_inv1,Lead8(bass+lead)-gs3-fulldim7_inv0
Recorder-c3-fulldim7_inv2,Recorder-ds3-fulldim7_inv1
Lead4(chiff)-b3-fulldim7_inv0,Lead4(chiff)-d3-fulldim7_inv3
Lead4(chiff)-b3-fulldim7_inv0,Lead4(chiff)-gs3-fulldim7_inv1
Lead4(chiff)-b3-fulldim7_inv0,Lead4(chiff)-f3-fulldim7_inv2
ChoirAahs-d4-fulldim7_inv1,ChoirAahs-f4-fulldim7_inv0
ChoirAahs-d4-fulldim7_inv1,ChoirAahs-gs3-fulldim7_inv3
ElectricPiano2-a3-fulldim7_inv1,ElectricPiano2-c4-fulldim7_inv0
ElectricPiano2-a3-fulldim7_inv1,ElectricPiano2-fs3-fulldim7_inv2
SynthStrings2-c3-fulldim7_inv2,SynthStrings2-ds3-fulldim7_inv1
SynthStrings2-c3-fulldim7_inv2,SynthStrings2-fs3-fulldim7_inv0
Oboe-e4-fulldim7_inv0,Oboe-cs4-fulldim7_inv1
Oboe-e4-fulldim7_inv0,Oboe-g3-fulldim7_inv3
Oboe-e4-fulldim7_inv0,Oboe-as3-fulldim7_inv2
TremoloStrings-as3-fulldim7_inv1,TremoloStrings-g3-fulldim7_inv2
TremoloStrings-as3-fulldim7_inv1,TremoloStrings-e3-fulldim7_inv3
TremoloStrings-as3-fulldim7_inv1,TremoloStrings-cs4-fulldim7_inv0
ReedOrgan-g3-fulldim7_inv0,ReedOrgan-cs3-fulldim7_inv2
Fiddle-b3-fulldim7_inv0,Fiddle-f3-fulldim7_inv2
Fiddle-b3-fulldim7_inv0,Fiddle-gs3-fulldim7_inv1
Fiddle-b3-fulldim7_inv0,Fiddle-d3-fulldim7_inv3
ElectricBass(finger)-c4-fulldim7_inv1,ElectricBass(finger)-ds4-fulldim7_inv0
ElectricBass(finger)-c4-fulldim7_inv1,ElectricBass(finger)-a3-fulldim7_inv2
Flute-as3-fulldim7_inv1,Flute-e3-fulldim7_inv3
Flute-as3-fulldim7_inv1,Flute-g3-fulldim7_inv2
Flute-as3-fulldim7_inv1,Flute-cs4-fulldim7_inv0
AcousticGrandPiano-g3-fulldim7_inv2,AcousticGrandPiano-as3-fulldim7_inv1
AcousticGrandPiano-g3-fulldim7_inv2,AcousticGrandPiano-cs4-fulldim7_inv0
Contrabass-fs3-fulldim7_inv1,Contrabass-ds3-fulldim7_inv2
Contrabass-fs3-fulldim7_inv1,Contrabass-a3-fulldim7_inv0
Lead4(chiff)-f3-fulldim7_inv3,Lead4(chiff)-b3-fulldim7_inv1
Lead4(chiff)-f3-fulldim7_inv3,Lead4(chiff)-gs3-fulldim7_inv2
Lead4(chiff)-f3-fulldim7_inv3,Lead4(chiff)-d4-fulldim7_inv0
Pad1(newage)-b3-fulldim7_inv0,Pad1(newage)-f3-fulldim7_inv2
Pad1(newage)-b3-fulldim7_inv0,Pad1(newage)-d3-fulldim7_inv3
Pad1(newage)-b3-fulldim7_inv0,Pad1(newage)-gs3-fulldim7_inv1
SynthVoice-ds4-fulldim7_inv0,SynthVoice-a3-fulldim7_inv2
SynthVoice-ds4-fulldim7_inv0,SynthVoice-c4-fulldim7_inv1
TenorSax-cs4-fulldim7_inv1,TenorSax-g3-fulldim7_inv3
TenorSax-cs4-fulldim7_inv1,TenorSax-e4-fulldim7_inv0
TenorSax-cs4-fulldim7_inv1,TenorSax-as3-fulldim7_inv2
Sitar-fs3-fulldim7_inv1,Sitar-c3-fulldim7_inv3
Sitar-fs3-fulldim7_inv1,Sitar-a3-fulldim7_inv0
Sitar-fs3-fulldim7_inv1,Sitar-ds3-fulldim7_inv2
SlapBass2-gs3-fulldim7_inv3,SlapBass2-b3-fulldim7_inv2
SlapBass2-gs3-fulldim7_inv3,SlapBass2-d4-fulldim7_inv1
SlapBass2-gs3-fulldim7_inv3,SlapBass2-f4-fulldim7_inv0
Clarinet-d4-fulldim7_inv0,Clarinet-b3-fulldim7_inv1
Clarinet-d4-fulldim7_inv0,Clarinet-f3-fulldim7_inv3
Clarinet-d4-fulldim7_inv0,Clarinet-gs3-fulldim7_inv2
Cello-g3-fulldim7_inv2,Cello-e3-fulldim7_inv3
Cello-g3-fulldim7_inv2,Cello-cs4-fulldim7_inv0
Cello-g3-fulldim7_inv2,Cello-as3-fulldim7_inv1
ElectricPiano2-a3-fulldim7_inv0,ElectricPiano2-c3-fulldim7_inv3
ElectricPiano2-a3-fulldim7_inv0,ElectricPiano2-fs3-fulldim7_inv1
Lead4(chiff)-c3-fulldim7_inv3,Lead4(chiff)-ds3-fulldim7_inv2
Lead4(chiff)-c3-fulldim7_inv3,Lead4(chiff)-fs3-fulldim7_inv1
Lead4(chiff)-c3-fulldim7_inv3,Lead4(chiff)-a3-fulldim7_inv0
Clavinet-g3-fulldim7_inv0,Clavinet-cs3-fulldim7_inv2
Clavinet-g3-fulldim7_inv0,Clavinet-e3-fulldim7_inv1
Lead8(bass+lead)-ds3-fulldim7_inv2,Lead8(bass+lead)-c3-fulldim7_inv3
Lead8(bass+lead)-ds3-fulldim7_inv2,Lead8(bass+lead)-a3-fulldim7_inv0
Lead8(bass+lead)-ds3-fulldim7_inv2,Lead8(bass+lead)-fs3-fulldim7_inv1
ElectricGuitar(clean)-fs3-fulldim7_inv2,ElectricGuitar(clean)-a3-fulldim7_inv1
ElectricGuitar(clean)-fs3-fulldim7_inv2,ElectricGuitar(clean)-ds3-fulldim7_inv3
Tuba-fs3-fulldim7_inv2,Tuba-a3-fulldim7_inv1
Tuba-fs3-fulldim7_inv2,Tuba-ds3-fulldim7_inv3
Tuba-fs3-fulldim7_inv2,Tuba-c4-fulldim7_inv0
Shanai-cs4-fulldim7_inv1,Shanai-g3-fulldim7_inv3
Shanai-cs4-fulldim7_inv1,Shanai-e4-fulldim7_inv0
Shanai-cs4-fulldim7_inv1,Shanai-as3-fulldim7_inv2
SopranoSax-f3-fulldim7_inv2,SopranoSax-b3-fulldim7_inv0
SopranoSax-f3-fulldim7_inv2,SopranoSax-gs3-fulldim7_inv1
SopranoSax-f3-fulldim7_inv2,SopranoSax-d3-fulldim7_inv3
SlapBass2-b3-fulldim7_inv0,SlapBass2-d3-fulldim7_inv3
SlapBass2-b3-fulldim7_inv0,SlapBass2-gs3-fulldim7_inv1
SlapBass2-b3-fulldim7_inv0,SlapBass2-f3-fulldim7_inv2
ReedOrgan-c4-fulldim7_inv1,ReedOrgan-fs3-fulldim7_inv3
StringEnsemble1-b3-fulldim7_inv2,StringEnsemble1-gs3-fulldim7_inv3
StringEnsemble1-b3-fulldim7_inv2,StringEnsemble1-d4-fulldim7_inv1
SynthBass1-fs3-fulldim7_inv2,SynthBass1-a3-fulldim7_inv1
SynthBass1-fs3-fulldim7_inv2,SynthBass1-c4-fulldim7_inv0
SynthBass1-fs3-fulldim7_inv2,SynthBass1-ds3-fulldim7_inv3
Ocarina-f3-fulldim7_inv1,Ocarina-d3-fulldim7_inv2
Ocarina-f3-fulldim7_inv1,Ocarina-gs3-fulldim7_inv0
Dulcimer-f3-fulldim7_inv3,Dulcimer-d4-fulldim7_inv0
Dulcimer-f3-fulldim7_inv3,Dulcimer-b3-fulldim7_inv1
Dulcimer-f3-fulldim7_inv3,Dulcimer-gs3-fulldim7_inv2
Pad3(polysynth)-fs3-fulldim7_inv1,Pad3(polysynth)-c3-fulldim7_inv3
Pad3(polysynth)-fs3-fulldim7_inv1,Pad3(polysynth)-a3-fulldim7_inv0
Pad3(polysynth)-fs3-fulldim7_inv1,Pad3(polysynth)-ds3-fulldim7_inv2
Viola-a3-fulldim7_inv0,Viola-c3-fulldim7_inv3
Viola-a3-fulldim7_inv0,Viola-ds3-fulldim7_inv2
Viola-a3-fulldim7_inv0,Viola-fs3-fulldim7_inv1
ChurchOrgan-cs3-fulldim7_inv3,ChurchOrgan-g3-fulldim7_inv1
ChurchOrgan-cs3-fulldim7_inv3,ChurchOrgan-e3-fulldim7_inv2
ChurchOrgan-cs3-fulldim7_inv3,ChurchOrgan-as3-fulldim7_inv0
Shamisen-ds4-fulldim7_inv0,Shamisen-a3-fulldim7_inv2
Shamisen-ds4-fulldim7_inv0,Shamisen-c4-fulldim7_inv1
Shamisen-ds4-fulldim7_inv0,Shamisen-fs3-fulldim7_inv3
Contrabass-g3-fulldim7_inv2,Contrabass-e3-fulldim7_inv3
Contrabass-g3-fulldim7_inv2,Contrabass-cs4-fulldim7_inv0
Contrabass-g3-fulldim7_inv2,Contrabass-as3-fulldim7_inv1
Ocarina-as3-fulldim7_inv2,Ocarina-e4-fulldim7_inv0
Ocarina-as3-fulldim7_inv2,Ocarina-cs4-fulldim7_inv1
Ocarina-as3-fulldim7_inv2,Ocarina-g3-fulldim7_inv3
Banjo-g3-fulldim7_inv3,Banjo-e4-fulldim7_inv0
Banjo-g3-fulldim7_inv3,Banjo-as3-fulldim7_inv2
Banjo-g3-fulldim7_inv3,Banjo-cs4-fulldim7_inv1
Pad4(choir)-e3-fulldim7_inv1,Pad4(choir)-g3-fulldim7_inv0
Pad4(choir)-e3-fulldim7_inv1,Pad4(choir)-cs3-fulldim7_inv2
MusicBox-e3-fulldim7_inv3,MusicBox-as3-fulldim7_inv1
MusicBox-e3-fulldim7_inv3,MusicBox-g3-fulldim7_inv2
MusicBox-e3-fulldim7_inv3,MusicBox-cs4-fulldim7_inv0
Lead3(calliope)-e3-fulldim7_inv1,Lead3(calliope)-g3-fulldim7_inv0
Lead3(calliope)-e3-fulldim7_inv1,Lead3(calliope)-cs3-fulldim7_inv2
ElectricGuitar(jazz)-cs3-fulldim7_inv3,ElectricGuitar(jazz)-g3-fulldim7_inv1
ElectricGuitar(jazz)-cs3-fulldim7_inv3,ElectricGuitar(jazz)-e3-fulldim7_inv2
ElectricGuitar(jazz)-cs3-fulldim7_inv3,ElectricGuitar(jazz)-as3-fulldim7_inv0
ChurchOrgan-a3-fulldim7_inv1,ChurchOrgan-fs3-fulldim7_inv2
ChurchOrgan-a3-fulldim7_inv1,ChurchOrgan-ds3-fulldim7_inv3
ChurchOrgan-a3-fulldim7_inv1,ChurchOrgan-c4-fulldim7_inv0
ElectricPiano2-as3-fulldim7_inv0,ElectricPiano2-e3-fulldim7_inv2
ElectricPiano2-as3-fulldim7_inv0,ElectricPiano2-g3-fulldim7_inv1
ElectricPiano2-as3-fulldim7_inv0,ElectricPiano2-cs3-fulldim7_inv3
Fiddle-as3-fulldim7_inv1,Fiddle-g3-fulldim7_inv2
Fiddle-as3-fulldim7_inv1,Fiddle-cs4-fulldim7_inv0
Fiddle-as3-fulldim7_inv1,Fiddle-e3-fulldim7_inv3
Pad7(halo)-ds4-fulldim7_inv0,Pad7(halo)-a3-fulldim7_inv2
Pad7(halo)-ds4-fulldim7_inv0,Pad7(halo)-c4-fulldim7_inv1
Pad7(halo)-ds4-fulldim7_inv0,Pad7(halo)-fs3-fulldim7_inv3
Clarinet-ds3-fulldim7_inv2,Clarinet-c3-fulldim7_inv3
Clarinet-ds3-fulldim7_inv2,Clarinet-a3-fulldim7_inv0
Clarinet-ds3-fulldim7_inv2,Clarinet-fs3-fulldim7_inv1
BrightAcousticPiano-f3-fulldim7_inv2,BrightAcousticPiano-gs3-fulldim7_inv1
BrightAcousticPiano-f3-fulldim7_inv2,BrightAcousticPiano-d3-fulldim7_inv3
PizzicatoStrings-c4-fulldim7_inv0,PizzicatoStrings-a3-fulldim7_inv1
PizzicatoStrings-c4-fulldim7_inv0,PizzicatoStrings-ds3-fulldim7_inv3
PizzicatoStrings-c4-fulldim7_inv0,PizzicatoStrings-fs3-fulldim7_inv2
ElectricBass(pick)-d3-fulldim7_inv3,ElectricBass(pick)-gs3-fulldim7_inv1
ElectricBass(pick)-d3-fulldim7_inv3,ElectricBass(pick)-f3-fulldim7_inv2
ElectricBass(pick)-d3-fulldim7_inv3,ElectricBass(pick)-b3-fulldim7_inv0
ElectricBass(pick)-g3-fulldim7_inv0,ElectricBass(pick)-e3-fulldim7_inv1
Contrabass-f3-fulldim7_inv3,Contrabass-d4-fulldim7_inv0
Contrabass-f3-fulldim7_inv3,Contrabass-b3-fulldim7_inv1
Contrabass-f3-fulldim7_inv3,Contrabass-gs3-fulldim7_inv2
Trumpet-ds3-fulldim7_inv2,Trumpet-fs3-fulldim7_inv1
Trumpet-ds3-fulldim7_inv2,Trumpet-a3-fulldim7_inv0
Trumpet-ds3-fulldim7_inv2,Trumpet-c3-fulldim7_inv3
Trombone-ds3-fulldim7_inv1,Trombone-c3-fulldim7_inv2
Trombone-ds3-fulldim7_inv1,Trombone-fs3-fulldim7_inv0
SlapBass2-e3-fulldim7_inv1,SlapBass2-g3-fulldim7_inv0
SlapBass2-e3-fulldim7_inv1,SlapBass2-cs3-fulldim7_inv2
EnglishHorn-fs3-fulldim7_inv3,EnglishHorn-a3-fulldim7_inv2
EnglishHorn-fs3-fulldim7_inv3,EnglishHorn-c4-fulldim7_inv1
EnglishHorn-fs3-fulldim7_inv3,EnglishHorn-ds4-fulldim7_inv0
SynthVoice-gs3-fulldim7_inv3,SynthVoice-b3-fulldim7_inv2
SynthVoice-gs3-fulldim7_inv3,SynthVoice-d4-fulldim7_inv1
Contrabass-cs4-fulldim7_inv1,Contrabass-g3-fulldim7_inv3
Contrabass-cs4-fulldim7_inv1,Contrabass-e4-fulldim7_inv0
TremoloStrings-c4-fulldim7_inv0,TremoloStrings-fs3-fulldim7_inv2
TremoloStrings-c4-fulldim7_inv0,TremoloStrings-a3-fulldim7_inv1
Recorder-f4-fulldim7_inv0,Recorder-d4-fulldim7_inv1
Recorder-f4-fulldim7_inv0,Recorder-b3-fulldim7_inv2
Recorder-f4-fulldim7_inv0,Recorder-gs3-fulldim7_inv3
AcousticGrandPiano-d4-fulldim7_inv1,AcousticGrandPiano-gs3-fulldim7_inv3
AcousticGrandPiano-d4-fulldim7_inv1,AcousticGrandPiano-b3-fulldim7_inv2
SynthBass2-fs3-fulldim7_inv1,SynthBass2-a3-fulldim7_inv0
SynthBass2-fs3-fulldim7_inv1,SynthBass2-c3-fulldim7_inv3
SynthBass2-fs3-fulldim7_inv1,SynthBass2-ds3-fulldim7_inv2
FrenchHorn-fs3-fulldim7_inv1,FrenchHorn-ds3-fulldim7_inv2
FrenchHorn-fs3-fulldim7_inv1,FrenchHorn-a3-fulldim7_inv0
FrenchHorn-fs3-fulldim7_inv1,FrenchHorn-c3-fulldim7_inv3
StringEnsemble2-as3-fulldim7_inv2,StringEnsemble2-cs4-fulldim7_inv1
StringEnsemble2-as3-fulldim7_inv2,StringEnsemble2-g3-fulldim7_inv3
StringEnsemble2-as3-fulldim7_inv2,StringEnsemble2-e4-fulldim7_inv0
Pad2(warm)-a3-fulldim7_inv0,Pad2(warm)-fs3-fulldim7_inv1
Pad2(warm)-a3-fulldim7_inv0,Pad2(warm)-c3-fulldim7_inv3
Pad2(warm)-a3-fulldim7_inv0,Pad2(warm)-ds3-fulldim7_inv2
EnglishHorn-f3-fulldim7_inv1,EnglishHorn-d3-fulldim7_inv2
EnglishHorn-f3-fulldim7_inv1,EnglishHorn-gs3-fulldim7_inv0
Banjo-fs3-fulldim7_inv0,Banjo-ds3-fulldim7_inv1
Shanai-c4-fulldim7_inv1,Shanai-ds4-fulldim7_inv0
Pad3(polysynth)-e3-fulldim7_inv3,Pad3(polysynth)-cs4-fulldim7_inv0
Pad3(polysynth)-e3-fulldim7_inv3,Pad3(polysynth)-as3-fulldim7_inv1
Pad3(polysynth)-e3-fulldim7_inv3,Pad3(polysynth)-g3-fulldim7_inv2
Pad7(halo)-ds3-fulldim7_inv2,Pad7(halo)-fs3-fulldim7_inv1
Pad7(halo)-ds3-fulldim7_inv2,Pad7(halo)-c3-fulldim7_inv3
PanFlute-b3-fulldim7_inv0,PanFlute-f3-fulldim7_inv2
PanFlute-b3-fulldim7_inv0,PanFlute-d3-fulldim7_inv3
PanFlute-b3-fulldim7_inv0,PanFlute-gs3-fulldim7_inv1
DistortionGuitar-fs3-fulldim7_inv0,DistortionGuitar-c3-fulldim7_inv2
DistortionGuitar-fs3-fulldim7_inv0,DistortionGuitar-ds3-fulldim7_inv1
MusicBox-ds3-fulldim7_inv2,MusicBox-a3-fulldim7_inv0
Lead5(charang)-e4-fulldim7_inv0,Lead5(charang)-g3-fulldim7_inv3
Lead5(charang)-e4-fulldim7_inv0,Lead5(charang)-as3-fulldim7_inv2
Lead5(charang)-e4-fulldim7_inv0,Lead5(charang)-cs4-fulldim7_inv1
Lead8(bass+lead)-d4-fulldim7_inv1,Lead8(bass+lead)-b3-fulldim7_inv2
Lead8(bass+lead)-d4-fulldim7_inv1,Lead8(bass+lead)-gs3-fulldim7_inv3
Lead8(bass+lead)-d4-fulldim7_inv1,Lead8(bass+lead)-f4-fulldim7_inv0
Honky-tonkPiano-gs3-fulldim7_inv2,Honky-tonkPiano-f3-fulldim7_inv3
Honky-tonkPiano-gs3-fulldim7_inv2,Honky-tonkPiano-d4-fulldim7_inv0
Pad7(halo)-ds3-fulldim7_inv3,Pad7(halo)-fs3-fulldim7_inv2
Pad7(halo)-ds3-fulldim7_inv3,Pad7(halo)-c4-fulldim7_inv0
Pad7(halo)-ds3-fulldim7_inv3,Pad7(halo)-a3-fulldim7_inv1
StringEnsemble1-gs3-fulldim7_inv3,StringEnsemble1-d4-fulldim7_inv1
ReedOrgan-g3-fulldim7_inv1,ReedOrgan-cs3-fulldim7_inv3
ReedOrgan-g3-fulldim7_inv1,ReedOrgan-as3-fulldim7_inv0
TenorSax-b3-fulldim7_inv0,TenorSax-f3-fulldim7_inv2
TenorSax-b3-fulldim7_inv0,TenorSax-d3-fulldim7_inv3
Pad1(newage)-a3-fulldim7_inv0,Pad1(newage)-fs3-fulldim7_inv1
Pad1(newage)-a3-fulldim7_inv0,Pad1(newage)-c3-fulldim7_inv3
Pad1(newage)-a3-fulldim7_inv0,Pad1(newage)-ds3-fulldim7_inv2
Pad8(sweep)-cs4-fulldim7_inv0,Pad8(sweep)-as3-fulldim7_inv1
Pad8(sweep)-cs4-fulldim7_inv0,Pad8(sweep)-e3-fulldim7_inv3
Pad8(sweep)-cs4-fulldim7_inv0,Pad8(sweep)-g3-fulldim7_inv2
ElectricPiano1-d4-fulldim7_inv1,ElectricPiano1-f4-fulldim7_inv0
ElectricPiano1-d4-fulldim7_inv1,ElectricPiano1-b3-fulldim7_inv2
Bagpipe-c3-fulldim7_inv3,Bagpipe-ds3-fulldim7_inv2
Bagpipe-c3-fulldim7_inv3,Bagpipe-a3-fulldim7_inv0
TremoloStrings-gs3-fulldim7_inv2,TremoloStrings-d4-fulldim7_inv0
TremoloStrings-gs3-fulldim7_inv2,TremoloStrings-f3-fulldim7_inv3
TremoloStrings-gs3-fulldim7_inv2,TremoloStrings-b3-fulldim7_inv1
